Cadera izquierda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"R1-ST, 15 dpl",,,"R1-ST, 30 dpl",,,"R2-ST, 15 dpl",,,"R2-ST, 30 dpl",,,"R3-ST, 15 dpl",,,"R3-ST, 30 dpl",,,"R4-ST, 15 dpl",,,"R4-ST, 30 dpl",,,"R5-ST, 15 dpl",,,"R5-ST, 30 dpl",,,"R6-ST, 15 dpl",,,"R6-ST, 30 dpl",,,"R1-TMX, 15 dpl",,,"R1-TMX, 30 dpl",,,"R2-TMX, 15 dpl",,,"R2-TMX, 30 dpl",,,"R3-TMX, 15 dpl",,,"R3-TMX, 30 dpl",,,"R4-TMX, 15 dpl",,,"R4-TMX, 30 dpl",,,"R5-TMX, 15 dpl",,,"R5-TMX, 30 dpl",,,"R6-TMX, 15 dpl",,,"R6-TMX, 30 dpl",,,"R1-EJE, 15 dpl",,,"R1-EJE, 30 dpl",,,"R2-EJE, 15 dpl",,,"R2-EJE, 30 dpl",,,"R3-EJE, 15 dpl",,,"R3-EJE, 30 dpl",,,"R4-EJE, 15 dpl",,,"R4-EJE, 30 dpl",,,"R5-EJE, 15 dpl",,,"R5-EJE, 30 dpl",,,"R6-EJE, 15 dpl",,,"R6-EJE, 30 dpl",,,"R1-TE, 15 dpl",,,"R1-TE, 30 dpl",,,"R2-TE, 15 dpl",,,"R2-TE, 30 dpl",,,"R3-TE, 15 dpl",,,"R3-TE, 30 dpl",,,"R4-TE, 15 dpl",,,"R4-TE, 30 dpl",,,"R5-TE, 15 dpl",,,"R5-TE, 30 dpl",,,"R6-TE, 15 dpl",,,"R6-TE, 30 dpl",,,"R1-VH, 15 dpl",,,"R1-VH, 30 dpl",,,"R2-VH, 15 dpl",,,"R2-VH, 30 dpl",,,"R3-VH, 15 dpl",,,"R3-VH, 30 dpl",,,"R4-VH, 15 dpl",,,"R4-VH, 30 dpl",,,"R5-VH, 15 dpl",,,"R5-VH, 30 dpl",,,"R6-VH, 15 dpl",,,"R6-VH, 30 dpl",,
51.8334,51.5814,68.6244,102.2664,92.9043,76.368,83.8743,99.7674,91.1866,72.6461,65.2808,97.9741,112.7532,117.8886,124.0511,108.5324,105.2852,106.9088,43.7159,44.9998,41.8418,69.8356,99.4031,75.7035,86.5951,92.7348,86.8887,78.3725,83.7356,66.6447,96.3562,97.6432,88.6715,82.8131,88.773,91.839,98.8985,97.0699,88.2311,74.9041,52.826,62.8618,84.7128,80.0019,93.2,94.8335,110.2702,103.5937,72.7664,76.6271,52.1062,79.3845,79.4297,68.1958,49.6179,47.868,56.4562,50.1604,49.4484,63.6576,54.2273,52.1849,70.564,85.5534,89.3675,62.9928,100.6249,101.0937,90.2936,113.7176,109.1107,113.5834,93.639,89.7069,88.2619,98.7198,114.8929,119.1835,70.465,58.0539,90.5068,77.7333,72.3582,57.195,72.9946,85.1666,90.924,77.2746,75.0599,71.3685,34.6435,44.2348,38.322,69.9613,55.1063,78.4195,88.452,95.8368,93.0712,71.1719,69.254,72.4772,109.8869,93.6911,107.0362,79.5382,86.2051,88.5095,91.9666,100.1634,67.5773,48.2,49.4254,79.1684,104.6191,117.6361,110.9905,101.1122,101.5712,70.399,78.6369,64.7766,82.0166,79.6426,81.7761,80.70935,112.3019,95.407,103.0588,90.6053,92.0783,97.6654,110.5486,106.7266,100.0851,106.0081,110.4905,115.5898,100.1732,103.8655,108.3685,98.8328,99.4803,90.534,103.0497,102.3392,109.214,70.6564,63.0599,62.753,111.6519,109.2483,126.9419,91.2548,87.0908,91.9931,67.2388,66.106,73.7775,88.2011,104.0562,96.2198,51.4861,54.1094,59.6349,68.0837,74.7803,64.928,88.5826,92.4576,93.6277,112.2646,112.5017,113.3727,86.4156,93.6291,98.9445,80.8688,74.7462,77.3025
52.7062,53.9648,59.3007,91.6272,85.1261,73.058,89.7963,98.9277,88.3131,75.7447,71.139,93.1002,113.115,110.1322,105.0827,121.3416,109.6839,115.51275,35.7074,36.4348,43.9917,49.8989,100.5325,72.0295,85.1192,88.6858,91.5602,82.6784,84.0815,68.0888,99.7336,90.1855,100.0976,92.7621,84.8636,93.4645,71.2978,68.8431,65.8579,51.5959,48.2212,57.8805,85.1221,77.3431,95.4643,102.3106,104.4717,101.9869,51.0138,75.1517,49.4961,95.0867,79.7621,69.0798,36.0774,40.1078,45.7771,53.6972,62.2754,59.8838,57.0512,40.6902,62.5784,77.3633,57.7957,52.911,84.6664,81.5137,74.5185,100.525,96.9329,113.7268,106.1703,91.1257,94.3345,106.2349,110.5111,108.8879,65.5132,57.4304,81.971,81.0998,67.0318,44.2988,67.0335,60.319,81.8599,51.2492,50.0884,62.9715,37.5077,37.731,39.1873,55.1063,35.6257,55.7997,65.3845,77.9932,80.113,56.5642,57.3744,62.6588,97.6105,79.1545,88.7067,85.4587,78.9334,78.1997,78.3649,80.2748,65.8078,43.8864,51.9508,67.3497,94.5241,112.4685,103.2356,94.4921,90.1421,78.7767,65.8523,51.1611,58.6254,62.7728,69.4253,73.7598,94.0674,75.3151,99.2866,87.4224,79.1766,90.0472,112.0218,96.3691,86.6624,108.8925,102.7972,112.796,78.7159,91.5898,95.0331,91.2842,83.98965,76.6951,102.7135,103.0497,99.047,56.2757,55.9053,71.2654,105.9892,121.0272,117.128,82.2284,91.649,85.7066,62.3939,58.4102,59.2551,85.8124,82.5575,89.0673,50.3438,46.5609,53.1284,46.2355,48.7563,53.5303,74.0465,59.651,72.3047,112.2595,112.255,115.4054,81.5637,85.6013,93.0179,67.074,64.8294,57.5745
45.3235,51.1002,59.3813,80.1819,79.6399,61.1416,90.7857,98.7068,82.9199,84.6495,73.779,105.3315,119.9677,92.5579,88.8505,116.8364,116.3832,116.6098,38.5321,40.4126,44.6716,52.1788,80.6751,56.2766,87.7402,96.1226,92.9405,90.2631,85.8724,76.2995,104.3496,96.3566,92.4638,98.1604,86.9847,86.1339,45.6019,63.9171,57.9206,49.9548,46.7099,64.853,74.0645,64.063,76.1567,105.8355,100.2992,103.3633,29.3095,56.1242,43.755,77.1391,77.1391,72.9318,37.8585,38.3212,43.499,56.4847,64.8533,63.2005,64.8355,47.6096,58.6111,56.817,41.8062,52.7948,68.9159,70.7934,68.446,104.8799,99.0752,91.9502,101.5347,103.2333,93.773,83.7546,105.4576,92.7773,60.5281,52.6136,38.9854,72.9088,64.6014,45.178,53.0638,64.4398,77.2899,51.3738,45.6632,54.361,43.6634,50.5055,39.831,40.8487,44.1681,42.9508,61.4239,72.6544,74.5677,54.8243,43.7197,60.0912,80.6616,64.4539,71.2813,58.6374,58.9967,72.8959,52.6668,67.2283,63.883,51.6361,53.9055,61.7524,71.994,96.0882,92.7526,82.7962,82.9395,66.0085,54.706,44.5243,52.9168,61.3361,59.5696,53.5552,75.2543,64.4273,77.5053,64.8547,68.389,74.7292,98.5479,103.8998,96.5509,113.0039,103.9744,98.4805,66.9007,79.8484,79.1453,90.259,91.2842,87.7229,107.243,103.1225,103.8302,61.5482,47.7437,51.9098,124.32215,127.7739,120.8704,67.4857,65.7457,66.6157,69.9923,68.1704,59.5648,74.8549,75.3985,74.3113,55.2802,49.3293,48.5,44.4039,50.3438,47.7122,63.5924,67.2742,66.6287,94.0499,99.2344,107.1026,85.524,89.5444,89.5444,48.9153,48,48.2752
54.2753,54.8479,57.2313,49.7271,64.0712,39.911,93.2587,105.278,91.7053,82.9603,70.708,106.0754,105.7347,76.3516,85.3813,122.7605,121.3416,122.05105,41.4254,39.0107,38.7684,49.3131,51.401,58.9214,86.53,99.9735,98.6774,81.5171,90.0677,81.5136,100.001,88.9206,84.6523,98.1522,75.0094,90.9156,49.7818,57.2181,51.5908,47.6138,45.4739,55.7486,54.385,56.8457,71.8723,102.9643,99.0052,105.4087,20.2564,49.5153,48.1269,82.4321,83.3307,68.5661,45.0149,46.5517,51.2612,56.7794,61.6196,62.8662,60.1236,51.5242,51.1136,52.1456,52.6046,48.5673,56.8432,66.6718,62.108,100.2142,85.782,85.2173,91.6641,103.0372,91.8839,71.686,78.3792,74.2796,67.9197,58.9107,52.7771,56.0756,48.1005,44.498,56.98,61.6098,59.1186,50.8245,39.7703,44.264,39.2174,46.7035,47.4636,32.3001,36.5037,32.9264,56.7109,57.7159,61.4537,40.9265,40.9265,54.9895,56.9978,56.0506,62.4507,44.7807,56.684,60.7969,60.3208,56.8666,64.6176,53.7139,53.6429,53.4968,70.794,83.7027,84.4562,72.1585,54.4239,64.0683,46.5367,46.5517,53.1452,49.9681,50.2854,53.4228,66.6807,51.8481,59.9589,48.9295,60.9508,67.2792,91.3437,92.1037,95.1055,118.646,90.2766,93.968,60.0163,62.7802,85.1491,94.4501,81.8114,81.5202,94.9806,101.4285,103.3138,48.2544,52.4239,47.3127,124.87065,121.2187,128.5226,76.22045,69.3255,83.1154,65.8481,64.7103,67.9656,48.9042,59.1657,50.3644,60.3518,53.7103,50.6993,48.2838,44.6808,55.6989,45.7355,41.0327,52.748,95.532,99.5297,103.0179,67.6133,65.26,77.0971,40.34,45.8335,35.1378
51.9063,58.1695,59.0173,49.9753,58.2059,42.8514,97.9895,112.9825,93.5279,84.6944,77.0327,112.2458,97.7524,65.0043,64.6319,125.1368,109.7284,117.4326,41.209,41.4254,44.1447,46.7426,52.7379,55.2043,81.6245,100.4679,103.6231,76.5465,87.2409,82.5249,99.418,74.2605,97.1342,90.8957,58.5945,91.95,49.4975,62.3106,54.1805,51.2825,48.3939,54.7341,39.7131,45.6329,56.0373,98.6657,106.1303,106.3825,38.5203,39.0485,50.0072,78.0789,80.523,68.5661,48.1121,47.3133,49.8137,59.7578,67.384,63.0674,62.1929,53.1863,58.9785,55.329,45.8679,47.6653,49.1481,63.5114,62.108,88.5282,65.7135,80.6126,87.8515,106.4771,97.9833,58.8171,66.5387,58.9562,64.0028,42.7622,52.2865,50.9226,47.2502,48.7436,52.5125,53.6462,65.0625,37.4103,42.4495,53.7622,42.9002,42.299,41.7477,24.6062,30.334,28.5532,44.0656,44.7873,54.9895,45.8242,45.1066,48.0996,50.6996,43.8636,47.517,39.9674,50.7067,54.4071,54.9745,64.1138,62.8556,52.5602,59.9806,63.3927,75.0675,79.5507,78.4709,55.1977,67.3082,72.6999,55.7612,44.5616,56.1789,56.6256,48.7599,58.1369,60.192,58.3679,58.3679,52.3722,49.7398,51.3363,88.2897,81.2062,92.3297,106.3681,92.0123,92.322,46.4911,53.5161,62.6869,89.7684,69.4689,72.7902,97.0632,85.7162,88.2161,46.5626,50.5533,53.2495,110.5345,118.5209,117.1991,65.5453,63.8356,67.255,70.4328,77.5055,60.3524,44.2168,57.0494,56.3569,59.7731,55.3598,61.4432,49.2959,49.6146,50.3383,46.5339,48.6336,45.9628,71.8241,71.6564,84.0499,74.8895,66.4069,73.514,40.4276,37.0335,43.5533
65.2812,59.4738,55.7876,55.0457,45.0111,39.8607,102.5379,107.5882,97.0352,92.6025,73.3174,110.1411,77.1135,66.3663,63.7521,113.1265,119.9795,116.553,46.4738,36.2844,42.154,44.4474,49.0914,53.0743,93.2448,89.8901,102.2087,70.1342,82.9397,85.6579,90.7433,63.6631,94.9594,90.4879,54.9907,81.8932,53.3125,62.6512,65.9484,46.214,57.5307,53.8506,34.678,35.2734,43.8956,107.4342,90.5847,103.404,42.9862,44.2662,53.3405,98.6227,87.8515,76.6582,46.1913,41.7976,52.6309,50.7996,63.3245,56.5912,65.534,59.2523,58.9785,55.0942,44.455,53.1645,54.5122,68.1664,79.8715,75.1906,56.6612,65.9889,82.0528,108.1308,91.9491,61.5431,60.1875,56.6889,43.3164,52.1263,54.8279,50.9243,45.5604,44.0938,49.4569,52.4414,44.2144,44.334,40.109,47.1981,44.3547,36.731,44.3056,24.1704,30.0295,25.0971,47.7425,50.8328,59.1622,44.9966,51.3383,37.2551,45.7615,41.3712,49.2674,49.159,54.9185,52.633,49.8512,66.7635,79.2056,55.7261,62.4088,71.845,74.2408,70.6026,71.5892,57.8653,61.4432,67.827,46.2524,50.2345,55.5483,59.2359,59.3476,62.837,69.2182,49.4229,63.3902,53.2878,47.0443,48.0019,72.7315,69.4217,83.4013,87.7229,82.376,85.04945,47.5477,48.9189,58.2807,81.1264,76.7125,63.9541,91.0387,93.6818,92.36025,52.4199,54.4572,51.2677,95.3234,103.5422,118.4643,74.5781,62.4967,63.0456,69.3724,76.7236,71.2,44.3942,52.1273,53.8009,64.6561,56.2676,57.9255,50.7701,51.0787,50.9763,42.4505,52.5003,54.1579,62.2839,58.8187,69.0169,61.9758,58.1617,59.8625,46.3337,43.5575,50.3364
76.0403,63.7845,50.5586,52.5598,50.9005,45.0933,106.2331,96.6759,88.3335,91.1452,81.9776,109.5953,60.3025,79.4244,71.4512,107.1427,110.0317,108.5872,41.6647,41.3055,44.1447,48.0851,54.1697,55.9267,90.7764,92.6563,107.8539,64.9343,78.795,89.3155,85.531,53.1961,71.9725,81.9114,47.2972,63.6796,55.982,59.987,64.5265,47.6098,61.999,55.7066,39.3299,33.186,34.3912,102.6836,72.1198,88.3649,41.0305,50.1755,49.3055,96.3486,85.3784,81.874,47.0134,45.4065,47.9303,61.9758,67.4078,65.1089,69.0408,52.1273,61.5197,46.5689,52.9356,66.1705,58.4597,71.005,76.612,62.7135,57.7202,68.1191,83.3382,88.997,97.8586,58.0086,58.3368,68.9756,59.9416,49.8373,64.6927,46.2451,39.0469,43.9562,53.5091,46.2635,54.3347,47.659,36.7558,53.7765,52.4449,41.6379,41.8769,32.8565,32.9152,41.9072,50.9636,51.3383,44.3801,49.1499,46.3957,39.3655,52.7762,51.8557,47.6091,54.4989,59.0881,56.1031,57.937,64.7714,83.894,62.5703,67.7042,66.0139,73.5937,66.186,68.4028,47.7656,62.9941,67.8477,60.8339,47.8961,59.6247,64.0911,56.527,62.1388,62.9588,53.4965,70.6026,51.9902,48.0019,52.2886,57.5161,62.8592,68.2023,60.772,57.5114,64.0326,55.2754,40.0737,47.4182,65.1366,53.46,47.7016,73.0465,74.6905,77.0952,53.5282,54.6957,55.3893,83.8126,91.9828,92.3332,64.3816,57.9109,54.9361,69.6807,85.9658,71.5639,49.9274,49.074,55.4992,62.1353,63.4715,64.8666,44.6994,48.5544,49.6649,49.6167,50.1399,57.9255,51.7611,49.1643,62.7135,46.4767,49.8431,44.0674,52.3065,41.0903,50.2619
76.4435,57.326,57.2067,49.5738,55.1243,42.2568,106.4613,94.5984,92.0546,89.0405,83.6739,103.0743,62.5973,82.4634,76.5241,89.1208,109.9089,99.51485,40.8686,42.6896,41.4254,45.5626,49.5908,59.688,85.0203,85.6868,96.7191,62.0816,74.4486,89.2758,68.3504,54.073,65.5313,74.0044,45.419,59.8419,57.8435,64.4805,72.4918,63.2212,65.6202,57.6275,39.6993,41.3195,45.4277,87.238,55.0726,88.353,37.3665,58.1242,50.8335,99.4229,87.6525,79.2278,50.652,47.868,57.4074,59.8705,61.9758,56.504,80.069,58.2708,65.0679,51.2936,59.0455,58.0198,64.6648,70.2718,88.3052,57.8691,57.8323,59.2138,75.229,77.7793,78.7558,49.9684,55.8715,64.826,57.3331,57.9555,51.7751,36.3147,49.6467,33.5451,48.7592,50.8505,44.0726,48.7442,42.2553,46.8664,47.4697,44.3184,43.0774,32.7282,30.4804,43.3878,51.2677,52.7773,55.3755,55.6359,48.5265,52.8364,58.0954,56.7633,53.8009,53.9288,55.1401,59.9358,61.8139,74.429,79.3904,67.0782,68.4999,69.8808,75.8236,77.1631,86.3209,46.3711,56.7118,65.8236,55.5544,47.868,61.6096,56.6207,58.7617,58.5693,66.331,55.5936,71.4726,54.4328,49.868,52.3854,52.7312,64.6883,71.2814,38.90635,39.9023,37.9104,64.2184,43.2163,58.5162,53.0587,43.6992,64.0414,64.02045,68.2575,59.7834,59.5153,59.9481,59.5724,81.8177,70.6903,87.5198,62.4967,73.0605,62.8143,74.1113,85.8303,74.1746,49.9274,57.1407,58.512,63.4293,63.626,61.6239,47.4625,44.1071,48.8487,45.374,41.58,57.439,56.3253,50.4978,55.3998,41.163,40.1524,,52.7456,48.0947,55.5951
81.5501,64.2986,54.7895,59.0008,51.4882,40.5491,90.3318,113.4861,99.7674,96.1266,92.4649,106.8495,68.2714,82.6843,72.3861,82.0246,99.9493,90.98695,40.3844,39.0102,45.3064,50.753,52.0579,53.6534,86.6317,86.9443,97.192,54.2533,62.0816,97.2158,58.2315,51.3466,50.9093,64.0677,58.1768,49.192,59.5156,65.0622,58.34,56.4873,70.646,66.6522,44.6333,38.4344,47.3884,61.8499,50.0619,76.9666,50.997,60.9028,56.6964,92.3317,83.1317,74.2353,58.2807,48.5818,48.4348,61.4356,59.8705,67.5393,81.7025,64.0831,65.4246,60.9798,55.3544,64.873,66.435,80.4125,62.0798,53.3808,64.9573,73.0249,64.4009,65.5657,58.9799,64.7351,61.4544,68.826,63.2016,56.1646,49.1276,39.8801,43.3575,40.4718,48.9337,45.8828,46.111,41.6506,42.4958,53.6674,61.2122,45.3197,52.6128,29.6922,35.932,35.2333,56.0506,54.0962,53.6403,64.6292,63.7496,52.8753,55.8273,59.6878,52.0015,64.6648,63.626,58.5901,70.1407,77.8146,89.3053,85.0321,78.8939,75.1543,72.9229,67.1381,78.0595,56.5376,61.0743,69.1614,61.9469,59.5358,65.6147,67.5301,61.7424,61.3548,70.6426,62.7089,72.3169,58.9606,52.6322,50.9289,47.8903,62.8076,64.6744,37.2515,37.5041,36.9989,63.756,54.0182,53.0477,48.7537,39.5072,53.5523,53.1057,53.7752,56.7874,57.8554,62.5786,61.9847,66.8627,66.5518,72.8591,71.6806,63.2224,68.596,77.5806,88.3048,67.121,49.7352,52.1273,51.8459,69.7314,67.5746,63.626,53.7741,47.3949,56.4395,43.7112,46.5163,53.2938,56.9559,53.2069,50.4978,47.7574,45.6555,48.8158,52.0277,53.1551,52.7121
81.4427,70.8022,60.9622,59.4279,50.0887,40.7626,90.89,96.9135,94.5429,105.7122,83.507,96.951,69.4584,71.0636,73.8349,70.2907,95.967,83.12885,44.8742,42.4328,41.532,55.3218,58.0691,52.3956,86.0611,81.0603,92.7469,47.079,54.2533,88.966,43.7152,46.7374,44.7903,44.1684,64.0138,42.4121,51.4121,59.5347,68.8426,59.2851,73.024,65.5203,43.309,47.0207,54.532,53.4793,49.1435,56.4963,47.9842,61.8193,54.8758,83.0674,68.586,74.5677,53.1727,59.9504,53.0625,75.8331,76.5614,60.8063,77.046,61.2344,68.977,58.9562,56.3368,63.3331,72.8959,84.5265,83.2246,62.4714,68.8859,75.0173,51.6621,64.5741,55.6282,65.4443,60.4273,68.2916,,,,26.5698,48.8409,58.4725,50.902,46.111,47.4233,45.5373,50.6546,54.9326,49.9592,45.9649,54.0455,30.9707,37.7225,40.0358,68.9363,62.0175,63.756,58.9435,59.3785,47.3225,60.4315,58.59,50.798,71.1471,70.207,59.5495,60.056,69.2189,91.5187,91.3567,81.3136,82.2901,81.6359,66.9144,79.7168,64.3253,69.5548,49.7352,65.9972,59.4342,64.1368,68.1147,70.5144,64.5415,73.0472,71.5865,75.152,63.2475,62.6473,68.8434,59.6247,60.9835,68.7832,46.4767,39.1563,47.7122,64.2861,60.5339,59.1047,40.8091,53.7102,50.7441,50.2288,51.5464,48.9112,58.6094,59.4418,57.3627,76.2839,64.1174,77.9112,71.5616,76.4061,71.9868,72.6748,85.6747,70.6294,51.4861,55.025,67.8127,70.4607,64.2472,71.2424,47.2121,54.7172,57.1398,45.7355,53.2933,53.3133,49.2599,50.9386,57.7202,50.725,52.9784,52.4964,53.3419,57.3315,52.9538
62.99735,66.6961,59.2986,58.6046,59.6492,53.8369,94.1357,95.4788,89.8442,91.3985,90.0405,87.2981,76.2018,82.8904,79.5461,62.3015,86.4424,74.37195,41.8418,51.2995,47.8695,55.1333,56.9232,61.7852,77.8376,70.302,85.9099,42.5835,47.974,85.4575,42.754,51.763,48.7502,44.3615,45.749,49.8296,62.5494,64.3021,66.3475,67.4064,76.2479,68.1252,43.1547,45.4556,49.9274,52.5904,49.2239,52.085,49.4725,62.6933,65.7742,62.424,67.0614,68.0234,57.1778,62.3085,59.1541,,,,85.8692,66.435,72.8589,60.9028,61.5621,68.9749,77.8137,86.042,86.3285,57.7202,70.0989,72.8005,50.1302,62.0213,57.9568,57.3343,66.7806,62.05745,,,,37.2615,49.7164,59.14,46.0353,53.8923,46.7256,55.3561,56.0772,58.3404,61.4693,55.1754,57.038,35.9885,36.9298,34.8292,62.5548,64.1881,63.5211,60.7636,61.2252,60.302,61.9276,67.8338,57.2695,76.9418,66.435,64.5068,76.0049,81.3503,104.3482,,,,83.2527,77.3216,77.3216,57.8955,75.9184,57.0343,68.3825,63.5008,64.7232,71.00645,70.2223,71.7906,83.1551,73.2033,81.1082,60.2529,61.0013,66.0603,64.3724,68.6095,65.9554,34.958,43.2097,47.7313,73.4829,69.6733,67.2302,43.2744,56.0626,55.9964,53.23195,50.3584,56.1055,64.9185,59.4374,65.8712,75.8293,63.2789,78.5903,70.2468,76.9214,71.1331,76.6677,86.4562,67.6442,53.3832,60.1673,68.5794,71.2424,64.6648,71.005,54.3476,50.2004,47.9126,50.1841,53.0316,60.4007,53.3327,54.8946,51.8224,49.8431,58.5624,53.8822,61.8802,55.0275,52.6459
71.02595,76.613,65.4389,61.2094,65.852,56.5668,82.9577,89.7211,92.9816,105.6931,95.1098,71.5781,77.5443,83.799,80.67165,56.688,77.2668,66.9774,49.113,50.663,47.6273,59.5656,58.973,55.8241,65.4533,73.8456,72.345,39.1724,46.424,82.6571,45.2824,57.5194,57.4086,38.0543,49.6746,43.0175,61.8126,67.9568,72.8272,78.2705,78.2431,71.8529,48.0616,50.9456,51.7958,55.5598,52.1594,47.4182,59.827,66.0733,69.5933,67.9767,57.6413,58.7647,65.1448,59.38295,53.6211,,,,93.2653,68.199,74.9024,63.7252,61.3926,79.1357,76.9418,93.1904,90.4641,63.3577,73.0523,83.204,54.4897,51.7011,55.7818,58.9193,60.2644,59.59185,,,,30.4596,51.8676,41.1636,47.8192,45.3709,52.5851,,,,67.3556,54.0407,65.0965,42.1222,34.5966,37.0311,73.0719,73.4779,65.6955,,,,67.2382,77.7366,64.1705,82.7753,69.4477,69.7314,77.4061,78.1709,77.7885,,,,73.2033,88.9043,79.476,64.7434,76.7478,55.5238,,,,,,,83.5241,84.1537,81.9951,69.0306,63.1819,60.461,80.4437,62.6005,63.8036,38.7125,49.7891,50.8289,79.9249,78.3273,79.1261,52.4964,64.6324,52.9784,52.111,49.3236,61.0568,63.1943,65.2104,69.837,79.7855,70.8233,80.4262,81.4154,85.5602,75.158,75.1075,84.7731,72.6901,55.5238,57.183,57.679,71.6513,66.435,69.9662,49.358,50.8978,61.4501,53.2124,59.3122,58.7415,58.1305,53.452,68.4725,49.5277,57.0736,55.9437,67.9205,58.0372,63.7663
,,,,,,88.7299,80.7428,93.3593,99.376,93.979,68.3852,77.4524,90.1446,83.7985,57.6499,59.7602,58.70505,59.8396,51.7176,37.4806,58.5104,57.0932,63.5454,64.9427,58.9611,65.452,38.5808,36.1321,70.7813,48.2181,50.6862,62.1002,41.6802,55.6225,48.65135,67.2194,77.0906,64.5231,87.1911,86.7674,66.8354,51.2964,52.2618,50.9456,50.652,60.5685,55.8338,63.7794,74.9245,66.5614,56.9821,46.3599,47.67,,,,,,,72.92485,75.4804,70.3693,63.7182,65.0445,89.555,,,,68.7283,76.0879,82.7546,60.7016,56.5946,51.4419,65.8218,70.2768,68.0493,,,,,,,57.7579,43.0504,55.8146,,,,70.118,66.261,79.1043,44.5665,41.0314,43.0749,72.8066,73.4372,72.176,,,,74.5633,80.9804,58.9548,76.8467,72.8959,75.8132,,,,,,,96.2782,92.5622,81.4256,69.4477,83.3862,76.41695,,,,,,,,,,66.4369,66.5682,73.1292,68.8768,70.0264,74.3079,42.5178,50.4392,50.2119,,,,48.5544,61.4948,55.0246,53.2713,51.1075,59.0529,63.3802,64.4269,62.4056,80.5672,74.8323,93.431,,,,75.1712,89.8638,80.6666,46.6219,54.5595,47.7965,76.4429,68.759,75.4804,66.7203,61.7744,65.3422,52.3989,65.3926,59.1874,53.8138,55.9437,68.7723,47.8554,52.6962,60.7246,69.7569,61.8802,65.81855
,,,,,,68.3437,76.7339,92.1194,87.6548,85.8872,57.8076,,,,55.4758,66.3119,60.89385,46.7027,49.2829,46.9089,66.5777,64.5741,60.0177,50.8798,50.5106,58.8599,46.6546,47.1044,70.3071,51.9661,52.0219,51.6026,49.8117,64.1558,56.98375,69.7762,66.8431,70.216,90.879,85.9504,84.6107,49.9971,46.2298,59.0328,53.4435,56.6002,57.701,70.9052,66.7922,78.4711,46.6633,46.8492,36.8834,,,,,,,,,,65.2066,74.2796,69.7431,,,,73.014,78.772,84.5506,60.8137,58.254,58.177,69.9118,77.6736,73.7927,,,,,,,47.8749,54.9141,58.8192,,,,85.1485,72.4994,81.3567,39.68745,31.2253,48.1496,,,,,,,,,,,,,,,,,,,90.6553,82.8613,87.3233,,,,,,,,,,,,,,,,73.2033,68.2916,68.9312,42.661,53.0537,51.3348,,,,62.2839,69.6191,65.9515,49.5508,56.2817,60.2556,63.95273333,72.9695,63.8986,70.6903,69.8953,80.9087,,,,78.6659,82.6453,70.0876,54.5486,58.9542,49.3498,75.0992,79.4805,81.4379,69.6241,64.4068,75.6856,69.16155,68.328,69.9951,60.7996,63.4067,69.894,53.2948,55.2191,64.7356,70.2423,60.2188,65.23055
,,,,,,66.8581,70.7678,104.7308,86.9057,92.0636,52.6124,,,,66.2807,60.7814,63.53105,49.7641,48.1344,45.8021,73.3906,63.6214,60.2249,53.6038,43.3906,51.4527,45.6964,44.1454,59.1829,51.0083,50.1854,57.8743,51.6959,62.7118,57.20385,77.95725,77.5347,78.3798,93.9679,88.5214,78.2705,56.8891,61.631,47.9351,54.3815,52.1579,59.206,79.4726,74.8388,81.1974,40.679,53.7635,40.0091,,,,,,,,,,72.7889,82.5479,77.6684,,,,74.1425,84.7381,88.0749,59.8215,64.3071,65.389,63.7232,84.5056,74.1144,,,,,,,59.1787,57.7579,60.7069,,,,80.4181,82.279,79.5091,,,,,,,,,,,,,,,,,,,,,,94.5241,93.9249,88.2049,,,,,,,,,,,,,,,,76.18,68.8884,59.9585,42.9762,49.9536,58.8297,,,,59.347,69.8742,64.6106,56.1231,62.2029,53.6422,65.31706667,63.8465,72.5312,79.9114,73.2728,83.954,,,,90.3721,88.7711,80.3817,65.7871,60.7244,64.2238,76.2469,78.6562,77.046,75.8331,77.2461,70.4363,58.8925,65.3543,62.1447,64.0414,64.0414,71.1687,50.4076,60.7246,65.9889,70.715,61.3123,66.01365
