Pendulo izquierdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"R1-ST, 15 dpl",,,"R1-ST, 30 dpl",,,"R2-ST, 15 dpl",,,"R2-ST, 30 dpl",,,"R3-ST, 15 dpl",,,"R3-ST, 30 dpl",,,"R4-ST, 15 dpl",,,"R4-ST, 30 dpl",,,"R5-ST, 15 dpl",,,"R5-ST, 30 dpl",,,"R6-ST, 15 dpl",,,"R6-ST, 30 dpl",,,"R1-TMX, 15 dpl",,,"R1-TMX, 30 dpl",,,"R2-TMX, 15 dpl",,,"R2-TMX, 30 dpl",,,"R3-TMX, 15 dpl",,,"R3-TMX, 30 dpl",,,"R4-TMX, 15 dpl",,,"R4-TMX, 30 dpl",,,"R5-TMX, 15 dpl",,,"R5-TMX, 30 dpl",,,"R6-TMX, 15 dpl",,,"R6-TMX, 30 dpl",,,"R1-EJE, 15 dpl",,,"R1-EJE, 30 dpl",,,"R2-EJE, 15 dpl",,,"R2-EJE, 30 dpl",,,"R3-EJE, 15 dpl",,,"R3-EJE, 30 dpl",,,"R4-EJE, 15 dpl",,,"R4-EJE, 30 dpl",,,"R5-EJE, 15 dpl",,,"R5-EJE, 30 dpl",,,"R6-EJE, 15 dpl",,,"R6-EJE, 30 dpl",,,"R1-TE, 15 dpl",,,"R1-TE, 30 dpl",,,"R2-TE, 15 dpl",,,"R2-TE, 30 dpl",,,"R3-TE, 15 dpl",,,"R3-TE, 30 dpl",,,"R4-TE, 15 dpl",,,"R4-TE, 30 dpl",,,"R5-TE, 15 dpl",,,"R5-TE, 30 dpl",,,"R6-TE, 15 dpl",,,"R6-TE, 30 dpl",,,"R1-VH, 15 dpl",,,"R1-VH, 30 dpl",,,"R2-VH, 15 dpl",,,"R2-VH, 30 dpl",,,"R3-VH, 15 dpl",,,"R3-VH, 30 dpl",,,"R4-VH, 15 dpl",,,"R4-VH, 30 dpl",,,"R5-VH, 15 dpl",,,"R5-VH, 30 dpl",,,"R6-VH, 15 dpl",,,"R6-VH, 30 dpl",,
,,,,,,163.9663,165.8884,133.1356,136.4481,127.3578,177.3899,,,,179.6962,177.1706,178.4334,148.6199,154.7999,169.0209,144.4311,152.2416,143.2492,170.9197,174.5114,179.0223,167.669,179.9031,156.2254,163.3779,172.9496,164.4619,156.1112,141.6199,148.86555,152.0351,148.616,155.4542,,,,150.8809,145.1058,149.8045,,,,143.3333,147.1046,145.21895,167.0683,163.8212,171.1478,,,,,,,,,,155.703,145.7253,150.71415,,,,153.7077,150.9304,154.6313,175.1506,176.9913,175.1523,160.7587,154.7772,157.76795,,,,,,,151.71455,150.7302,152.6989,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.1719,44.5345,47.2608,,,,,,,,,,,,,,,,155.4482,173.0281,170.9927,151.5881,147.968,148.6121,,,,157.3377,152.6523,154.995,170.0041,160.5466,168.1801,149.18005,148.0413,150.3188,161.0557,172.2211,164.8853,,,,160.2764,147.9807,147.7977,144.7934,147.5674,143.9334,148.6376,150.5498,149.132,146.8859,139.3481,140.8037,160.5689,145.5873,160.0998,155.6083,154.6124,152.7392,165.441,162.6563,151.6193,,,
,,,,,,171.3173,175.9548,152.0715,148.9769,136.4535,174.8374,,,,174.9471,175.589,175.26805,147.6651,150.0963,166.4237,153.8934,150.3325,139.0226,166.5275,171.1595,176.4837,165.201,177.1453,163.4123,160.3861,171.5879,162.4056,150.2623,140.467,145.36465,147.02335,142.4274,151.6193,,,,,,,,,,,,,167.4477,167.4477,173.037,,,,,,,,,,148.7918,145.7253,147.25855,,,,150.9257,151.0702,151.2147,179.5373,176.986,171.4854,155.7548,148.723,152.2389,,,,,,,150.1632,149.9861,150.3403,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5345,46.0948,47.2608,,,,,,,,,,,,,,,,152.8574,169.0634,174.9049,146.7771,144.4347,142.0923,,,,154.5222,147.9799,151.25105,164.0726,158.1202,165.8919,,,,154.867,165.908,162.9971,,,,157.5077,145.0165,145.837,139.2652,144.7832,142.0242,146.8219,146.8422,146.3129,,,,159.7543,143.8251,157.3837,152.7299,150.9257,150.9304,163.3426,161.9977,153.6248,,,
,,,,,,176.273,178.6894,168.1912,164.3453,152.2614,171.7701,,,,171.8298,177.0278,174.4288,143.7817,149.1643,165.1708,145.3122,150.3325,140.2919,166.1983,168.367,174.0221,162.4592,174.3773,168.0997,156.1958,170.0055,158.9451,,,,,,,,,,,,,,,,,,,173.4018,167.4477,174.8074,,,,,,,,,,145.7303,142.6032,144.16675,,,,,,,177.8101,178.727,169.1731,,,,,,,,,,147.93365,146.3174,149.5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.61825,43.5963,45.6402,,,,,,,,,,,,,,,,173.9568,169.0676,178.846,141.7822,139.6691,137.556,,,,,,,158.1108,153.916,164.0679,,,,149.4216,161.5769,157.6365,,,,155.2702,144.2358,144.4156,139.2703,141.6928,140.48155,143.4146,142.1339,142.77425,,,,154.5599,140.5277,155.4963,148.0615,146.3576,146.3623,155.5233,157.3377,149.0939,,,
,,,,,,174.6008,175.4237,178.6797,168.4534,167.4337,168.7785,,,,168.7634,175.4559,172.10965,141.32,147.2052,162.9202,,,,163.8033,165.0044,173.8588,158.7154,168.9595,179.7921,154.7455,168.4404,155.4589,,,,,,,,,,,,,,,,,,,175.0712,169.2953,176.7827,,,,,,,,,,,,,,,,,,,175.7507,178.7217,165.3276,,,,,,,,,,146.04455,146.3174,145.7717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.85905,164.6538,177.0643,,,,,,,,,,153.9065,147.1079,161.6556,,,,148.1572,158.0572,153.4578,,,,150.7984,144.0874,143.487,136.2575,140.4373,138.3474,142.1178,142.1339,142.12585,,,,153.5721,137.5978,152.6944,144.7036,143.4879,140.3718,154.5222,155.4462,147.9879,,,
,,,,,,171.3026,179.6211,168.9472,174.323,174.517,164.7597,,,,160.3677,169.1064,164.73705,137.574,145.2018,162.3945,,,,162.2174,160.8974,171.5877,157.955,166.6588,178.6547,153.3311,168.4453,154.7602,,,,,,,,,,,,,,,,,,,176.915,171.163,178.7576,,,,,,,,,,,,,,,,,,,173.6836,171.8213,162.8329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.179,164.658,171.7,,,,,,,,,,151.3324,155.9371,160.5418,,,,147.7472,154.867,149.0898,,,,148.8674,142.6208,141.572,136.2575,136.2524,136.25495,139.1216,139.1336,139.1276,,,,148.6578,149.23115,149.8045,,,,151.6074,153.6168,144.63,,,
,,,,,,167.2695,177.9393,170.5496,171.7539,172.0076,163.024,,,,,,,,,,,,,,,,154.7702,162.8953,176.9365,147.6205,166.8996,150.6255,,,,,,,,,,,,,,,,,,,178.7675,174.8174,175.3412,,,,,,,,,,,,,,,,,,,170.3295,169.9737,160.9499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.5928,143.97285,139.3529,136.2626,133.39,134.8263,,,,,,,148.6578,148.3398,148.0218,,,,146.7964,152.6443,138.9576,,,
,,,,,,163.9518,174.5959,175.5047,171.7539,164.83025,157.9066,,,,,,,,,,,,,,,,,,,146.3186,163.8731,147.2108,,,,,,,,,,,,,,,,,,,179.3233,174.8174,175.1269,,,,,,,,,,,,,,,,,,,168.5592,167.7132,156.6391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5914,145.95005,146.3087,,,,,,,,,
,,,,,,159.1963,172.6901,179.7243,170.1274,162.822,155.5166,,,,,,,,,,,,,,,,,,,145.9481,160.4008,145.6235,,,,,,,,,,,,,,,,,,,177.4184,176.7877,173.1123,,,,,,,,,,,,,,,,,,,166.8133,170.7921,153.7934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5914,144.70825,143.8251,,,,,,,,,
,,,,,,157.006,169.3296,174.6008,,,,,,,,,,,,,,,,,,,,,,141.6999,161.475,145.6186,,,,,,,,,,,,,,,,,,,175.1121,178.7626,168.7136,,,,,,,,,,,,,,,,,,,164.5843,171.5012,151.0114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.6999,156.8813,142.6605,,,,,,,,,,,,,,,,,,,175.117,178.7626,166.1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.3522,156.7581,138.3609,,,,,,,,,,,,,,,,,,,168.7037,177.2922,163.4927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.1377,175.3313,162.1489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.2871,173.1073,160.2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.7281,171.46,156.4672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.139,171.1127,153.7679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.195,168.7086,151.9935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.4573,166.7029,161.5801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
